À­ÂüÎ»ÒÆ,Count
162.634,9205.5
165.535,8632
168.435,8294.5
171.333,7930
174.228,7677.5
177.121,7534.5
180.011,7653.5
182.899,7897
185.786,8193
188.669,8708
191.551,9358
194.43,10071
197.307,11080
200.182,12143
203.055,13207.5
205.925,13891.5
208.793,14037
211.659,13524.5
214.523,12389.5
217.385,10707
220.244,9079
223.101,7705
225.956,6730.5
228.808,5894
231.659,5528.5
234.507,5006
237.353,4697.5
240.196,4541.5
243.038,4309
245.877,4131
248.714,4012.5
251.549,3899.5
254.382,3820
257.213,3686
260.041,3665
262.867,3603.5
265.691,3567
268.513,3530.5
271.333,3524
274.15,3501
276.965,3442
279.778,3422.5
282.589,3462
285.398,3458
288.205,3506
291.009,3483.5
293.811,3526.5
296.612,3517
299.409,3703
302.205,3792.5
304.999,3971
307.79,4237.5
310.58,4818
313.367,5644
316.152,6764
318.935,7982.5
321.716,8827.5
324.494,9184
327.271,9118
330.045,8585
332.818,7454.5
335.588,6287.5
338.356,5489
341.122,4712.5
343.885,4045
346.647,3612.5
349.407,3401.5
352.164,3390
354.919,3258.5
357.673,3314
360.424,3331.5
363.173,3428.5
365.92,3547.5
368.665,3723
371.407,3950.5
374.148,4564.5
376.886,5766
379.623,7718
382.357,9621.5
385.089,10966
387.82,11191.5
390.548,10518
393.274,9028
395.998,6994.5
398.72,5305
401.44,4509.5
404.157,4225.5
406.873,4071.5
409.587,3952
412.298,3821
415.008,3551.5
417.715,3248
420.42,3071.5
423.124,2956.5
425.825,2941
428.524,2946
431.221,2977.5
433.917,2887.5
436.61,2986
439.301,2998
441.99,3190.5
444.677,3385.5
447.362,3704
450.045,4080.5
452.726,4630.5
455.404,5387.5
458.081,5875.5
460.756,6030
463.429,5969.5
466.1,5584.5
468.769,5038.5
471.435,4373.5
474.1,3877
476.763,3628
479.424,3392
482.082,3232
484.739,3169.5
487.394,3167
490.046,3358.5
492.697,3844.5
495.346,4587.5
497.993,5051.5
500.637,5113.5
503.28,4967
505.921,4633
508.56,3973.5
511.197,3347.5
513.831,2919.5
516.464,2781
519.095,2773
521.724,2675
524.351,2626.5
526.976,2560.5
529.599,2501.5
532.22,2529.5
534.839,2519.5
537.456,2487
540.072,2405.5
542.685,2482
545.296,2495.5
547.905,2474.5
550.513,2444.5
553.118,2466
555.722,2551
558.323,2499.5
560.923,2584.5
563.52,2621
566.116,2589.5
568.71,2646.5
571.302,2583
573.892,2652
576.48,2669.5
579.066,2673
581.65,2725.5
584.232,2790.5
586.812,2936
589.391,3053.5
591.967,3342
594.542,3757
597.114,4136
599.685,4306.5
602.254,4343
604.821,4270
607.386,4047.5
609.949,3825.5
612.51,3700.5
615.07,3947
617.627,4505
620.182,5077
622.736,5562
625.288,5693.5
627.838,5547.5
630.386,5177
632.932,4935.5
635.476,4784
638.018,5473.5
640.559,7034.5
643.097,9108.5
645.634,10666
648.169,11156.5
650.702,10904.5
653.233,9763.5
655.762,8030.5
658.289,6146
660.815,4698
663.338,4024.5
665.86,3713
668.38,3791
670.898,3759.5
673.414,3863
675.929,3944.5
678.441,4101.5
680.952,4209.5
683.461,4141.5
685.968,4198
688.473,4116.5
690.976,4151
693.478,4098.5
695.977,4139
698.475,4367
700.971,4873
703.465,5468
705.957,5895
708.448,5999.5
710.937,5742
713.423,5301
715.908,4738
718.392,4296.5
720.873,3971
723.353,3744.5
725.83,3789.5
728.306,3824.5
730.78,3733.5
733.253,3719
735.723,3603.5
738.192,3462
740.659,3424
743.124,3243.5
745.587,3157.5
748.049,2994
750.509,2926.5
752.967,2884.5
755.423,2764
757.877,2724
760.33,2655.5
762.781,2704.5
765.23,2642.5
767.677,2747
770.122,2748.5
772.566,2856
775.008,2896
777.448,3183.5
779.886,3488
782.323,4285.5
784.758,5587.5
787.191,7805.5
789.622,9930
792.052,11774
794.48,12618.5
796.906,12432.5
799.33,11353
801.752,9556
804.173,7477
806.592,5856.5
809.009,4905.5
811.425,4439
813.839,4425.5
816.251,4453
818.661,4660.5
821.07,4883.5
823.477,5292.5
825.882,5789.5
828.285,5988.5
830.687,6152.5
833.086,6115.5
835.485,5886
837.881,5701.5
840.276,5628
842.669,6140.5
845.06,7897.5
847.45,11051.5
849.837,14843.5
852.223,17869.5
854.608,19479.5
856.991,19348.5
859.372,17331
861.751,14061.5
864.128,10466.5
866.504,7227
868.878,5045.5
871.251,3938.5
873.621,3205
875.991,2871
878.358,2622
880.724,2486.5
883.087,2460.5
885.45,2335
887.81,2286
890.169,2304.5
892.526,2273.5
894.882,2273.5
897.236,2264
899.588,2221
901.938,2286.5
904.287,2296
906.634,2324
908.98,2335.5
911.324,2339.5
913.666,2242.5
916.006,2294.5
918.345,2273
920.682,2327.5
923.017,2311.5
925.351,2294.5
927.683,2362.5
930.014,2276.5
932.343,2260
934.67,2282.5
936.995,2253
939.319,2295.5
941.641,2401.5
943.962,2431
946.281,2393.5
948.598,2377
950.913,2383.5
953.227,2452
955.54,2629
957.85,3035
960.159,3599.5
962.467,4154
964.773,4580.5
967.077,4658.5
969.379,4536.5
971.68,4071.5
973.979,3552.5
976.277,2968
978.573,2590
980.867,2429.5
983.16,2291.5
985.451,2284
987.741,2261.5
990.029,2320.5
992.315,2361
994.6,2428.5
996.883,2537
999.164,2657.5
1001.44,2768
1003.72,2989
1006,3000.5
1008.27,3285.5
1010.55,3363.5
1012.82,3503.5
1015.09,3500
1017.36,3367.5
1019.63,3242.5
1021.89,3027.5
1024.15,2887.5
1026.42,2759.5
1028.68,2701.5
1030.94,2632
1033.19,2668
1035.45,2568.5
1037.7,2540.5
1039.96,2562.5
1042.21,2485.5
1044.46,2367
1046.71,2300.5
1048.95,2251.5
1051.2,2257.5
1053.44,2198
1055.68,2156.5
1057.92,2147
1060.16,2120
1062.4,2052.5
1064.63,2086
1066.87,2104
1069.1,2139
1071.33,2090
1073.56,2107
1075.79,2168.5
1078.01,2124
1080.24,2144.5
1082.46,2128.5
1084.68,2202.5
1086.9,2255.5
1089.12,2262.5
1091.34,2473
1093.55,2801
1095.77,3161
1097.98,3572
1100.19,3837.5
1102.4,3958.5
1104.61,3969.5
1106.81,3660
1109.02,3388.5
1111.22,3068
1113.42,2819.5
1115.62,2667
1117.82,2614
1120.02,2622
1122.21,2607
1124.41,2588.5
1126.6,2462
1128.79,2408
1130.98,2353
1133.17,2329
1135.36,2296.5
1137.54,2276.5
1139.72,2273.5
1141.91,2302
1144.09,2338
1146.26,2414
1148.44,2442
1150.62,2557
1152.79,2704
1154.97,3166
1157.14,4212
1159.31,6018
1161.47,7663.5
1163.64,8776.5
1165.81,9199.5
1167.97,8794
1170.13,7776.5
1172.29,6082
1174.45,4662
1176.61,3493
1178.77,2848.5
1180.92,2676.5
1183.08,2568.5
1185.23,2554.5
1187.38,2516
1189.53,2583
1191.68,2521
1193.82,2614
1195.97,2640
1198.11,2707
1200.25,2809
1202.39,3007
1204.53,3221
1206.67,3450
1208.8,3806.5
1210.94,4186.5
1213.07,4679
1215.2,5108
1217.33,5636
1219.46,6063.5
1221.59,6745
1223.71,7807.5
1225.84,9281.5
1227.96,11050
1230.08,12773
1232.2,13769
1234.32,14056.5
1236.44,13462.5
1238.55,12031.5
1240.67,10255.5
1242.78,8430
1244.89,7096.5
1247,6483
1249.11,6443.5
1251.21,6474.5
1253.32,6520
1255.42,6328
1257.53,5996.5
1259.63,5432.5
1261.73,5101.5
1263.83,5073.5
1265.92,5446
1268.02,6258
1270.11,7140
1272.2,8150.5
1274.3,8314
1276.39,8358
1278.47,7656.5
1280.56,6780
1282.65,5878.5
1284.73,4870
1286.81,4222.5
1288.89,3929
1290.97,3638.5
1293.05,3593
1295.13,3650.5
1297.21,3668
1299.28,3669.5
1301.35,3897.5
1303.42,4090.5
1305.49,4478
1307.56,5223
1309.63,6433
1311.7,8258
1313.76,10684
1315.82,13059.5
1317.89,15223
1319.95,16517.5
1322.01,16919
1324.06,16336
1326.12,14627
1328.17,12798.5
1330.23,10721.5
1332.28,8885.5
1334.33,7476.5
1336.38,6461
1338.43,5720.5
1340.47,5237.5
1342.52,4976.5
1344.56,4820
1346.61,4854
1348.65,4917
1350.69,5061.5
1352.72,5338.5
1354.76,5827
1356.8,6333.5
1358.83,7068.5
1360.86,7977
1362.9,8857.5
1364.93,9517
1366.95,10070
1368.98,10048.5
1371.01,9506
1373.03,8924.5
1375.06,7929.5
1377.08,7059
1379.1,6263
1381.12,5447.5
1383.14,4969.5
1385.15,4528.5
1387.17,4202.5
1389.18,4032.5
1391.2,3735.5
1393.21,3717.5
1395.22,3544
1397.23,3478
1399.23,3432.5
1401.24,3399
1403.24,3284.5
1405.25,3228
1407.25,3264
1409.25,3254.5
1411.25,3240.5
1413.25,3249
1415.24,3256.5
1417.24,3346.5
1419.23,3415
1421.22,3471.5
1423.22,3488.5
1425.21,3506.5
1427.2,3539
1429.18,3660
1431.17,3711
1433.15,3712
1435.14,3819
1437.12,3879
1439.1,3924
1441.08,3996
1443.06,3879
1445.03,3854.5
1447.01,3709
1448.98,3528.5
1450.96,3328
1452.93,3214.5
1454.9,3109.5
1456.87,2939.5
1458.84,2850
1460.8,2775.5
1462.77,2733
1464.73,2665.5
1466.7,2615.5
1468.66,2571
1470.62,2561.5
1472.58,2432.5
1474.53,2459.5
1476.49,2432.5
1478.44,2330
1480.4,2315.5
1482.35,2305.5
1484.3,2231
1486.25,2260.5
1488.2,2276
1490.15,2326
1492.09,2410.5
1494.04,2492
1495.98,2649
1497.92,2844.5
1499.86,2888.5
1501.8,3023.5
1503.74,3163.5
1505.68,3202.5
1507.61,3325.5
1509.55,3248
1511.48,3245.5
1513.41,3051.5
1515.35,2994
1517.27,2751.5
1519.2,2546.5
1521.13,2441.5
1523.06,2351.5
1524.98,2318
1526.9,2268.5
1528.83,2312.5
1530.75,2271
1532.67,2384
1534.58,2389.5
1536.5,2481.5
1538.42,2628.5
1540.33,2845.5
1542.24,3084
1544.16,3404.5
1546.07,3890
1547.98,4545
1549.88,5273
1551.79,5955
1553.7,6519
1555.6,6877
1557.5,6976.5
1559.41,6834
1561.31,6445
1563.21,5993
1565.11,5321.5
1567,4741
1568.9,4146
1570.79,3782.5
1572.69,3396
1574.58,3244.5
1576.47,3017
1578.36,2926
1580.25,2887
1582.14,2886
1584.02,3001
1585.91,3108
1587.79,3308.5
1589.67,3575.5
1591.55,4084
1593.43,4714
1595.31,5702.5
1597.19,6796
1599.07,8360.5
1600.94,9792.5
1602.82,11042
1604.69,11943
1606.56,12665
1608.43,12823
1610.3,12625
1612.17,12154.5
1614.04,11324.5
1615.9,10358
1617.77,9130.5
1619.63,7719.5
1621.49,6532.5
1623.35,5567.5
1625.21,4928
1627.07,4556.5
1628.93,4505.5
1630.78,4790.5
1632.64,5236
1634.49,6010
1636.34,6958
1638.2,8024
1640.05,9105
1641.89,9675.5
1643.74,10075.5
1645.59,10032
1647.43,9725.5
1649.28,8975.5
1651.12,8005
1652.96,6991.5
1654.8,6004
1656.64,5137.5
1658.48,4345.5
1660.32,3647
1662.15,3123
1663.99,2693.5
1665.82,2473
1667.66,2259
1669.49,2124
1671.32,2011
1673.15,1943.5
1674.97,1836.5
1676.8,1777
1678.63,1756.5
1680.45,1681
1682.27,1689
1684.1,1595.5
1685.92,1604.5
1687.74,1525.5
1689.55,1540
1691.37,1525
1693.19,1516
1695,1500.5
1696.82,1470.5
1698.63,1497
1700.44,1465.5
1702.25,1380
1704.06,1402.5
1705.87,1389
1707.68,1399
1709.48,1444.5
1711.29,1413
1713.09,1351.5
1714.89,1428
1716.7,1335.5
1718.5,1338
1720.29,1365
1722.09,1335
1723.89,1284
1725.69,1338
1727.48,1301.5
1729.27,1332.5
1731.07,1298
1732.86,1289.5
1734.65,1298.5
1736.44,1291.5
1738.22,1239
1740.01,1268
1741.8,1215.5
1743.58,1212.5
1745.36,1134.5
1747.15,1195
1748.93,1236.5
1750.71,1234
1752.49,1219.5
1754.26,1257.5
1756.04,1199.5
1757.82,1207.5
1759.59,1162
1761.36,1172.5
1763.14,1169.5
1764.91,1190
1766.68,1156.5
1768.45,1160.5
1770.21,1150.5
1771.98,1140
1773.75,1161.5
1775.51,1152
1777.27,1110
1779.03,1119
1780.8,1110.5
1782.56,1134.5
1784.31,1063.5
1786.07,1100
1787.83,1081
1789.59,1063.5
1791.34,1086.5
1793.09,1072.5
1794.85,1084
1796.6,1072.5
1798.35,1095.5
1800.1,1095.5
1801.84,1073.5
1803.59,1063.5
1805.34,1036.5
1807.08,1110.5
1808.83,1063.5
1810.57,1007
1812.31,1080
1814.05,1076
1815.79,1055
1817.53,1078
1819.26,1062
1821,1082.5
1822.74,1044.5
1824.47,1036.5
1826.2,1052.5
1827.93,1034
1829.66,1086.5
1831.39,1055.5
1833.12,1065
1834.85,1091.5
1836.58,1061.5
1838.3,1023.5
1840.03,1070
1841.75,1038.5
1843.47,1087
1845.19,1060.5
1846.91,1109.5
1848.63,1109
1850.35,1085
1852.07,1021.5
1853.78,1041.5
1855.5,1029.5
1857.21,1032.5
1858.92,959.5
1860.64,1027.5
1862.35,1001.5
1864.06,977
1865.76,1015
1867.47,1016.5
1869.18,973
1870.88,991
1872.59,965
1874.29,948
1875.99,925
1877.69,971.5
1879.39,965.5
1881.09,974.5
1882.79,980
1884.49,964
1886.18,956
1887.88,929
1889.57,915.5
1891.26,906
1892.96,895
1894.65,918
1896.34,910
1898.03,929
1899.71,911
1901.4,885.5
1903.09,876.5
1904.77,849.5
1906.45,865.5
1908.14,878
1909.82,824
1911.5,872
1913.18,840
1914.86,870
1916.53,827.5
1918.21,815.5
1919.88,775
1921.56,860
1923.23,807.5
1924.9,807.5
1926.58,839
1928.25,821
1929.92,803.5
1931.58,817
1933.25,826.5
1934.92,818.5
1936.58,798.5
1938.25,787.5
1939.91,799.5
1941.57,785
1943.23,781
1944.89,774.5
1946.55,745.5
1948.21,739
1949.87,740
1951.52,741.5
1953.18,760.5
1954.83,773.5
1956.49,736
1958.14,760.5
1959.79,725.5
1961.44,735
1963.09,709.5
1964.74,708
1966.38,715
1968.03,748.5
1969.67,740.5
1971.32,739
1972.96,705.5
1974.6,734.5
1976.24,736.5
1977.89,715
1979.52,731
1981.16,691
1982.8,730
1984.44,744.5
1986.07,705
1987.71,709
1989.34,733.5
1990.97,675
1992.6,678
1994.23,682.5
1995.86,677
1997.49,649
1999.12,692
2000.74,643
2002.37,670.5
2003.99,654
2005.62,675.5
2007.24,661
2008.86,654.5
2010.48,678
2012.1,713.5
2013.72,663.5
2015.34,646
2016.96,665.5
2018.57,661
2020.19,625
2021.8,681.5
2023.41,650.5
2025.02,640.5
2026.64,651.5
2028.25,614
2029.85,639.5
2031.46,624.5
2033.07,623
2034.68,591.5
2036.28,616.5
2037.89,640.5
2039.49,561.5
2041.09,611
2042.69,580
2044.29,623.5
2045.89,609.5
2047.49,603.5
2049.09,611
2050.69,561.5
2052.28,582
2053.88,599
2055.47,611.5
2057.06,579
2058.65,534.5
2060.25,597.5
2061.84,576
2063.42,605.5
2065.01,557.5
2066.6,602
2068.19,565.5
2069.77,570.5
2071.36,597.5
2072.94,585.5
2074.52,577.5
2076.1,560
2077.68,557.5
2079.26,591
2080.84,541
2082.42,572
2084,587
2085.57,622
2087.15,578.5
2088.72,580.5
2090.3,571
2091.87,574.5
2093.44,546.5
2095.01,553.5
2096.58,513
2098.15,525
2099.72,575
2101.28,535
2102.85,517.5
2104.41,514
2105.98,502.5
2107.54,548
2109.1,555.5
2110.66,521
2112.22,561.5
2113.78,549
2115.34,490
2116.9,553
2118.46,524
2120.01,507.5
2121.57,471
2123.12,546.5
2124.67,531.5
2126.23,537.5
2127.78,515
2129.33,484
2130.88,506.5
2132.43,479
2133.97,493
2135.52,525.5
2137.07,506.5
2138.61,515.5
2140.16,503.5
2141.7,505.5
2143.24,530.5
2144.78,485.5
2146.32,550.5
2147.86,559
2149.4,501.5
2150.94,469.5
2152.48,530
2154.01,480.5
2155.55,490
2157.08,515.5
2158.61,469.5
2160.15,498
2161.68,455
2163.21,498
2164.74,469.5
2166.27,468.5
2167.8,514.5
2169.32,493
2170.85,504.5
2172.37,514.5
2173.9,466
2175.42,492.5
2176.94,475.5
2178.47,464
2179.99,483
2181.51,466
2183.03,458.5
2184.54,483.5
2186.06,462
2187.58,466
2189.09,478
2190.61,491.5
2192.12,453.5
2193.64,447
2195.15,417
2196.66,425
2198.17,489.5
2199.68,427.5
2201.19,475
2202.7,425
2204.2,432.5
2205.71,451
2207.21,491
2208.72,418.5
2210.22,496.5
2211.72,401
2213.23,445.5
2214.73,432
2216.23,463
2217.73,444
2219.23,382.5
2220.72,428
2222.22,456.5
2223.71,401
2225.21,409
2226.7,438.5
2228.2,427
2229.69,409.5
2231.18,447
2232.67,464.5
2234.16,387.5
2235.65,406.5
2237.14,433.5
2238.63,439
2240.11,431
2241.6,418.5
2243.08,425.5
2244.57,397.5
2246.05,427
2247.53,463
2249.01,380
2250.49,389
2251.97,397
2253.45,420
2254.93,405.5
2256.41,404
2257.88,394.5
2259.36,389
2260.83,400
2262.31,374
2263.78,369.5
2265.25,401.5
2266.72,422.5
2268.19,412
2269.66,422.5
2271.13,440
2272.6,425
2274.07,367
2275.53,387.5
2277,377
2278.46,394.5
2279.93,380
2281.39,361
2282.85,390
2284.31,342
2285.77,391.5
2287.23,376
2288.69,393
2290.15,355.5
2291.61,396
2293.06,357
2294.52,406
2295.97,398
2297.43,367.5
2298.88,390.5
2300.33,396.5
2301.78,352.5
2303.24,354
2304.69,355.5
2306.13,369
2307.58,369
2309.03,361
2310.48,354.5
2311.92,364.5
2313.37,409.5
2314.81,398.5
