À­ÂüÎ»ÒÆ,Count
162.634,8708.5
165.535,8144
168.435,7701
171.333,7394
174.228,7137
177.121,6985
180.011,7117
182.899,7414
185.786,7635
188.669,8071
191.551,8678
194.43,9365
197.307,10268
200.182,11364.5
203.055,12295
205.925,12815
208.793,13027.5
211.659,12516
214.523,11521.5
217.385,10014.5
220.244,8515.5
223.101,7278.5
225.956,6292
228.808,5560.5
231.659,5055.5
234.507,4675
237.353,4364
240.196,4209
243.038,3920
245.877,3869
248.714,3734
251.549,3614.5
254.382,3482.5
257.213,3387
260.041,3359.5
262.867,3217
265.691,3191.5
268.513,3229.5
271.333,3237.5
274.15,3150
276.965,3179.5
279.778,3156.5
282.589,3147
285.398,3109.5
288.205,3168.5
291.009,3235
293.811,3251
296.612,3271
299.409,3400.5
302.205,3412.5
304.999,3598.5
307.79,3872.5
310.58,4374
313.367,5206
316.152,6167.5
318.935,7207
321.716,8075.5
324.494,8537
327.271,8458.5
330.045,7958
332.818,7079
335.588,5978.5
338.356,5116
341.122,4468
343.885,3775.5
346.647,3276
349.407,3120.5
352.164,3056
354.919,3092
357.673,3044
360.424,3082
363.173,3107
365.92,3175.5
368.665,3374.5
371.407,3551.5
374.148,4030.5
376.886,5295.5
379.623,7084.5
382.357,8831.5
385.089,10047
387.82,10199
390.548,9719
393.274,8429.5
395.998,6603.5
398.72,5006
401.44,4275
404.157,3886.5
406.873,3771.5
409.587,3670.5
412.298,3494.5
415.008,3191.5
417.715,2963
420.42,2778.5
423.124,2714.5
425.825,2698
428.524,2648
431.221,2718
433.917,2617
436.61,2739.5
439.301,2767.5
441.99,2893
444.677,3094.5
447.362,3368
450.045,3665.5
452.726,4277
455.404,4928
458.081,5271.5
460.756,5516
463.429,5459.5
466.1,5202.5
468.769,4669.5
471.435,4143
474.1,3647
476.763,3337.5
479.424,3188
482.082,2982.5
484.739,2908.5
487.394,2926
490.046,3069.5
492.697,3545.5
495.346,4072
497.993,4579
500.637,4684.5
503.28,4629.5
505.921,4222.5
508.56,3769
511.197,3124.5
513.831,2757
516.464,2591
519.095,2489
521.724,2464.5
524.351,2399.5
526.976,2387.5
529.599,2278
532.22,2347.5
534.839,2268
537.456,2242.5
540.072,2191
542.685,2293.5
545.296,2285.5
547.905,2259
550.513,2230.5
553.118,2187
555.722,2381
558.323,2312.5
560.923,2330
563.52,2400
566.116,2315
568.71,2304.5
571.302,2409.5
573.892,2392
576.48,2397.5
579.066,2436
581.65,2463.5
584.232,2524
586.812,2688
589.391,2746
591.967,3058.5
594.542,3400
597.114,3657.5
599.685,4002.5
602.254,3949.5
604.821,3984.5
607.386,3789
609.949,3510.5
612.51,3457.5
615.07,3693.5
617.627,4205
620.182,4631
622.736,4976.5
625.288,5153
627.838,5161.5
630.386,4828.5
632.932,4512
635.476,4474
638.018,5046.5
640.559,6438.5
643.097,8174
645.634,9538
648.169,10140
650.702,10067.5
653.233,9111.5
655.762,7660
658.289,5940.5
660.815,4619.5
663.338,3769
665.86,3476.5
668.38,3462
670.898,3389.5
673.414,3502
675.929,3626
678.441,3715
680.952,3762
683.461,3816
685.968,3897
688.473,3858
690.976,3835
693.478,3751
